-0.1057167574763298,-0.03927721455693245,0.15797406435012817,-0.12021767348051071,-0.14541859924793243,0.09550345689058304,0.1667087823152542,-0.12543341517448425,0.012994353659451008,-0.3153950572013855,-0.21335221827030182,-0.21178948879241943,0.15552443265914917,0.020245950669050217,0.012237991206347942,-0.20091712474822998,-0.02358756773173809,-0.30346211791038513,0.15588858723640442,-0.05707966908812523,-0.16762295365333557,-0.01440628431737423,-0.020944660529494286,-0.27039578557014465,0.08200108259916306,0.14362479746341705,0.237490713596344,0.07326684892177582,0.299673467874527,0.07624377310276031,0.12537167966365814,0.006449495907872915,0.17724022269248962,-0.10350197553634644,0.02473723702132702,0.19758287072181702,-0.1704893708229065,0.06465113162994385,-0.02192593738436699,0.005291862413287163,-0.15701955556869507,0.03217528015375137,-0.16185972094535828,0.09723404049873352,-0.10776142030954361,-0.20768770575523376,-0.14975425601005554,0.13968411087989807,-0.16911935806274414,-0.0034321709536015987,0.05827982723712921,-0.050187624990940094,0.2380780577659607,-0.041335467249155045,-0.02234082669019699,0.16766008734703064,0.1192915216088295,0.1917811781167984,-0.09383673220872879,0.21136070787906647,-0.10645031183958054,0.09174816310405731,-0.15568877756595612,0.10454832017421722,0.23272348940372467,-0.018995478749275208,-0.20391814410686493,-0.016631465405225754,-0.18039561808109283,-0.1938055008649826,0.015244562178850174,0.01686735264956951,-0.10591308772563934,-0.17953908443450928,0.0225375946611166,0.09472041577100754,0.10804586112499237,-0.031731024384498596,-0.20359767973423004,-0.0752158910036087,-0.17064809799194336,0.07719939947128296,-0.23061765730381012,-0.1827709823846817,-0.10270117223262787,0.19765925407409668,-0.28879618644714355,-0.3592119812965393,-0.29293882846832275,0.05292757228016853,0.31024783849716187,-0.1399288922548294,0.22395704686641693,0.2728036046028137,0.10071541368961334,0.10344400256872177,0.24129773676395416,-0.02147778309881687,-0.12653595209121704,0.03809046000242233,0.04216402396559715,0.23273269832134247,0.08080404251813889,-0.21230298280715942,-0.1993362009525299,-0.2188333421945572,0.1971452683210373,-0.10297784954309464
0.07778757065534592,0.05477399379014969,-0.15858197212219238,-0.0238022580742836,0.11019571125507355,0.19080106914043427,-0.03949502855539322,-0.052141956984996796,-0.079586923122406,0.00743299163877964,-0.05571179464459419,-0.19530382752418518,-0.02336973510682583,0.0437517985701561,-0.21381863951683044,-0.0013690842315554619,0.19003866612911224,0.3548637628555298,-0.17694289982318878,-0.10099577158689499,-0.012485334649682045,0.004307431168854237,-0.02811022847890854,-0.2680860459804535,-0.07812545448541641,-0.12873734533786774,0.23033136129379272,0.1490209549665451,0.06705129146575928,-0.43793320655822754,-0.07080789655447006,0.07076364755630493,-0.17913536727428436,-0.007145115174353123,-0.03259957209229469,0.0032253440003842115,-0.10749813914299011,0.06083716079592705,0.16584593057632446,-0.013157517649233341,-0.23981934785842896,-0.22224222123622894,0.2090435028076172,0.11047715693712234,-0.05873451009392738,-0.16441357135772705,0.026599068194627762,-0.030956769362092018,0.19328421354293823,0.18073268234729767,-0.12375025451183319,0.05393108353018761,0.09351859986782074,0.2313346415758133,-0.009936892427504063,0.172049880027771,-0.023344682529568672,0.19078703224658966,-0.1822131723165512,-0.2838082015514374,-0.023460369557142258,0.17247262597084045,-0.06537999212741852,0.12666445970535278,-0.11882715672254562,-0.2464846968650818,-0.06033215671777725,-0.19920867681503296,-0.20214799046516418,-0.22041425108909607,0.09801505506038666,0.0539972223341465,-0.0708463042974472,0.22307156026363373,-0.11531636118888855,0.06368174403905869,0.10931195318698883,-0.2419825792312622,0.10795295983552933,0.17588943243026733,0.21183930337429047,-0.1107214167714119,-0.023037230595946312,-0.159747913479805,0.15279269218444824,0.03454452008008957,0.050739679485559464,0.1487029641866684,0.016047341749072075,0.28923237323760986,0.06349602341651917,-0.0397932305932045,-0.23873217403888702,0.0084789814427495,0.34492626786231995,-0.07145872712135315,-0.22305913269519806,-0.11135108768939972,-0.2988400459289551,-0.34021055698394775,-0.13575291633605957,0.09214897453784943,0.15036192536354065,0.1459895521402359,0.05738982930779457,-0.04008179530501366,0.06710077077150345,0.048982247710227966
-0.038551878184080124,0.0308754313737154,0.296304315328598,-0.06182688847184181,-0.03753979131579399,-0.04405194893479347,0.05267655476927757,-0.17881286144256592,0.12029815465211868,-0.06338471174240112,0.2677229940891266,0.1736786663532257,-0.09155835956335068,-0.543199896812439,0.10470292717218399,0.041810765862464905,0.33027350902557373,0.11193032562732697,0.01331694982945919,-0.2286856323480606,-0.16248902678489685,-0.2982175648212433,0.10525476187467575,-0.09359058737754822,0.05532826483249664,0.024541517719626427,0.26121005415916443,-0.07349969446659088,0.22194404900074005,-0.14957255125045776,0.21461717784404755,-0.2701246738433838,0.03110387735068798,-0.01030102837830782,0.18933585286140442,-0.13105334341526031,-0.18352825939655304,0.2268391251564026,-0.11816566437482834,0.1487402617931366,0.027403544634580612,0.12034954875707626,-0.04663027822971344,0.051573678851127625,0.11418196558952332,0.20499102771282196,0.24604226648807526,0.21947675943374634,-0.22553615272045135,0.18245761096477509,-0.12812983989715576,-0.08449816703796387,-0.07445216923952103,0.020793069154024124,-0.15301482379436493,-0.12805752456188202,-0.26926061511039734,-0.17906317114830017,0.04262353107333183,0.05051500350236893,0.07085083425045013,-0.009930059313774109,0.11755603551864624,0.13363371789455414,0.04652410000562668,-0.10559937357902527,0.02430626004934311,-0.019987214356660843,-0.009133904241025448,0.15580299496650696,0.14534667134284973,-0.11048926413059235,-0.14903679490089417,-0.12466982752084732,-0.248261958360672,-0.2902276813983917,0.14454607665538788,0.2476557046175003,0.2009749710559845,0.08162437379360199,-0.11322097480297089,-0.07769113779067993,-0.11279089748859406,0.13860659301280975,0.19706621766090393,0.4193043112754822,-0.5628190040588379,0.04880496487021446,0.03850167989730835,0.31517601013183594,-0.10501998662948608,0.14164194464683533,0.22880500555038452,-0.08248970657587051,0.20195609331130981,-0.030913807451725006,-0.21221989393234253,-0.28276702761650085,0.25133299827575684,0.1647205501794815,-0.05035477876663208,-0.1495940089225769,-0.04823201522231102,-0.0795474499464035,-0.05773771181702614,-0.05178803950548172,0.1102469190955162,-0.1383335441350937
0.18295897543430328,-0.1532626748085022,0.021412577480077744,-0.14915594458580017,-0.17580494284629822,0.0016316617839038372,0.08420992642641068,-0.051344335079193115,-0.14870406687259674,-0.09774231165647507,-0.09158128499984741,-0.03951835259795189,0.020541725680232048,-0.10124436020851135,0.1483578085899353,-0.2088766247034073,0.015005731955170631,-0.010256020352244377,-0.22020424902439117,0.0018632372375577688,0.0006733634509146214,0.08471395075321198,0.03262830153107643,-0.02320735901594162,-0.1581520140171051,0.17997382581233978,0.12570182979106903,-0.0629412829875946,0.10877126455307007,0.15064971148967743,0.02170524373650551,-0.08560682088136673,-0.18066076934337616,-0.1421460062265396,-0.22197109460830688,0.027942825108766556,0.0918080061674118,-0.11625751852989197,0.21766455471515656,0.2014491707086563,-0.024529406800866127,-0.044287435710430145,-0.1266012340784073,-0.22372691333293915,-0.1965540647506714,-0.220869779586792,-0.13087010383605957,0.18350642919540405,-0.19773150980472565,-0.19612649083137512,-0.07048563659191132,0.057261765003204346,-0.15447519719600677,0.22824063897132874,-0.03928152844309807,-0.18095819652080536,-0.11561182886362076,-0.060838647186756134,-0.24028874933719635,-0.016314247623085976,0.08441298454999924,-0.1614750772714615,-0.07053761929273605,0.10550025850534439,-0.25233620405197144,0.18855023384094238,0.042765580117702484,0.09991689771413803,0.06301121413707733,-0.12255506962537766,-0.10984017699956894,0.08674929291009903,0.09035500138998032,-0.0483424998819828,-0.07205729931592941,0.15648102760314941,0.1282522976398468,0.1631288081407547,-0.18219347298145294,-0.0016932346625253558,-0.0034502078779041767,-0.09140538424253464,0.03255891799926758,-0.10777731239795685,-0.11402412503957748,-0.10552289336919785,-0.15550291538238525,0.032096490263938904,-0.15513677895069122,0.06949523091316223,0.052499398589134216,0.07641371339559555,-0.16742734611034393,-0.12883558869361877,0.2074017971754074,-0.015354428440332413,0.05153365805745125,0.031203100457787514,0.11496897786855698,0.048048947006464005,0.17963837087154388,-0.07767447829246521,0.17659245431423187,-0.1366829127073288,-0.2028149664402008,-0.0889788269996643,-0.22783076763153076,-0.10262272506952286
-0.04041103646159172,-0.0963364765048027,-0.13732260465621948,-0.07888101786375046,0.04796179011464119,0.01106333639472723,0.07277367264032364,-0.012819015420973301,-0.01547292247414589,0.05896314978599548,0.19217680394649506,0.07181945443153381,-0.11613527685403824,0.29129451513290405,0.15968745946884155,-0.17102307081222534,-0.0848580151796341,0.2831406891345978,-0.11603882163763046,-0.050183285027742386,-0.11511936783790588,0.11265358328819275,-0.02147705666720867,0.009538413025438786,0.1374330371618271,0.2509140372276306,0.19959776103496552,0.08676483482122421,0.2525978088378906,0.22629329562187195,-0.06588045507669449,-0.14442743360996246,0.006020804867148399,0.13284607231616974,-0.004100081976503134,0.04464031755924225,0.014593012630939484,-0.08472921699285507,0.21346592903137207,0.0651451051235199,0.20985302329063416,0.10517052561044693,0.1729123294353485,-0.20258687436580658,-0.22538623213768005,0.20087741315364838,0.026449553668498993,-0.06418369710445404,-0.11710482090711594,-0.11525534838438034,-0.009321886114776134,0.04936465993523598,0.11240536719560623,-0.13995566964149475,-0.17040961980819702,0.019910570234060287,-0.11432362347841263,0.3476842939853668,-0.03786856681108475,-0.17741914093494415,0.016610920429229736,-0.11332440376281738,0.07489834725856781,0.1037469357252121,-0.11494618654251099,-0.13658030331134796,-0.13418638706207275,0.1810111403465271,0.24571016430854797,0.012017352506518364,-0.0651242807507515,-0.12899520993232727,0.13708187639713287,0.20083558559417725,0.14902715384960175,-0.13516755402088165,-0.032358430325984955,0.021349644288420677,-0.19514667987823486,0.2832556366920471,0.2534881830215454,-0.013493817299604416,-0.042643990367650986,0.08971590548753738,-0.3611648678779602,-0.07342132925987244,0.014359037391841412,-0.06298129260540009,0.015190506353974342,0.22462916374206543,-0.06697305291891098,-0.12395117431879044,0.13109873235225677,-0.27943432331085205,-0.1464109867811203,0.10929575562477112,-0.25908562541007996,-0.20461998879909515,0.09549804031848907,-0.1855652779340744,-0.16512121260166168,0.16748672723770142,0.03619872406125069,0.11715470254421234,0.004644888918846846,-0.3057795763015747,-0.17133185267448425,0.17361557483673096
-0.10226769745349884,-0.06448230892419815,-0.27758198976516724,-0.34898659586906433,-0.02753751166164875,0.012353722006082535,0.10188847035169601,-0.13947318494319916,-0.010610594414174557,-0.1659751832485199,0.07874849438667297,0.1130112037062645,-0.13810421526432037,0.1439514309167862,0.34838995337486267,0.22446416318416595,0.24445994198322296,-0.07571756839752197,-0.13948477804660797,0.21585282683372498,0.21889185905456543,-0.5328519344329834,-0.026143863797187805,-0.13334231078624725,-0.15548232197761536,0.06940039992332458,-0.1990634799003601,0.027071751654148102,0.09550509601831436,-0.07481546700000763,-0.1635720133781433,-0.053942181169986725,0.0073656681925058365,0.1630084365606308,0.2259288877248764,0.2559283375740051,0.1754447966814041,-0.1734149158000946,0.025009335950016975,0.12943388521671295,0.23999133706092834,0.07790413498878479,0.2176504284143448,0.19912955164909363,-0.04158249497413635,-0.1348506063222885,0.19538523256778717,0.17971351742744446,0.18363218009471893,-0.15839092433452606,0.060795996338129044,-0.15179750323295593,0.22502401471138,0.04633507877588272,0.028339287266135216,0.05215058475732803,-0.05098329111933708,0.11289753764867783,0.29960140585899353,-0.028730260208249092,-0.022373288869857788,-0.1298287808895111,0.1075730249285698,-0.014519011601805687,-0.005463563371449709,-0.15913282334804535,0.0284525528550148,0.15663883090019226,0.2850135564804077,0.07931125909090042,-0.08476093411445618,-0.11559776216745377,0.005684790667146444,0.0234112236648798,0.09926694631576538,0.0002957534743472934,-0.11683105677366257,0.16063758730888367,0.15104489028453827,-0.18241286277770996,0.07727473229169846,-0.24085409939289093,-0.2284369021654129,0.17818167805671692,-0.2126949429512024,-0.2489883005619049,0.11851299554109573,-0.19489622116088867,-0.3467354476451874,-0.31463170051574707,-0.1151239350438118,-0.07025978714227676,0.1928478330373764,-0.02961680293083191,-0.034270986914634705,0.1834622621536255,0.0785285085439682,0.03677355870604515,0.09852606803178787,0.2563416361808777,0.08810453861951828,0.07907833158969879,-0.21053282916545868,0.0016134019242599607,0.09801336377859116,0.18214917182922363,0.1745695173740387,-0.023909427225589752
-0.15427686274051666,-0.07615719735622406,-0.07621904462575912,-0.30125996470451355,-0.051093943417072296,0.09915286302566528,-0.10697575658559799,0.19185277819633484,0.0068113598972558975,0.09062980860471725,-0.14763982594013214,-0.0954597219824791,0.12508858740329742,0.17969910800457,0.04507971554994583,0.07933319360017776,0.04815646633505821,0.19608546793460846,0.028980830684304237,0.25152143836021423,-0.1440243273973465,-0.11279856413602829,-0.2448272556066513,-0.016628555953502655,-0.17900550365447998,-0.056038226932287216,0.30807363986968994,0.04878463223576546,-0.1070217564702034,0.15756000578403473,0.15271106362342834,0.06336390972137451,0.1995055228471756,0.029807010665535927,0.2415088266134262,0.2722400426864624,-0.05353488773107529,0.17582610249519348,-0.13440880179405212,-0.03382585942745209,-0.16397200524806976,-0.20919400453567505,-0.08517822623252869,0.026180045679211617,0.13873383402824402,-0.028886588290333748,0.045069821178913116,0.19523799419403076,0.21851196885108948,0.00024923679302446544,-0.06283541768789291,-0.21045663952827454,-0.1036430299282074,-0.19989827275276184,-0.11777186393737793,-0.085670106112957,-0.03377343341708183,-0.03554056957364082,-0.08534067124128342,-0.14169111847877502,0.0899180918931961,-0.14297865331172943,0.26265692710876465,0.04232258349657059,-0.13722620904445648,-0.23514047265052795,-0.021422820165753365,-0.09976232051849365,0.07287247478961945,-0.21169650554656982,-0.033266689628362656,-0.10389232635498047,0.1503363698720932,0.1748201698064804,-0.22352656722068787,0.24216017127037048,0.05452455207705498,-0.07565049082040787,-0.12507018446922302,0.052750881761312485,-0.2558489441871643,0.06916392594575882,-0.027981359511613846,0.0029340931214392185,0.16081634163856506,-0.202705979347229,-0.3451371192932129,-0.10275015980005264,-0.15973731875419617,-0.14053747057914734,0.15313251316547394,-0.1560707986354828,0.05150722339749336,0.0866178423166275,-0.13569192588329315,0.02053787186741829,0.07570766657590866,-0.1132635623216629,-0.12163179367780685,0.28779831528663635,0.2276778668165207,0.11634661257266998,-0.11730245500802994,-0.17686374485492706,0.005756437312811613,-0.3323952555656433,-0.17009590566158295,-0.16181351244449615
0.06506720185279846,-0.165491983294487,-0.022147798910737038,0.1958443820476532,0.07107450067996979,0.12501516938209534,-0.08100418746471405,-0.22808662056922913,-0.00963650830090046,0.20688356459140778,-0.17130745947360992,0.05526465177536011,0.04584532603621483,-0.03721725568175316,-0.1479213833808899,-0.2475959062576294,-0.27230072021484375,0.05272579565644264,-0.03370581194758415,-0.1985473930835724,0.3358650505542755,0.06820797175168991,0.18651296198368073,0.11080330610275269,0.1444130390882492,0.1899527907371521,-0.10205471515655518,-0.11421851813793182,0.1638549417257309,0.029601484537124634,0.06318578124046326,-0.16783523559570312,-0.17669075727462769,-0.2644549012184143,-0.14132021367549896,0.026114176958799362,0.18122757971286774,-0.01448732428252697,-0.014457651413977146,-0.1608474850654602,-0.18333803117275238,-0.15636517107486725,-0.11828942596912384,0.15111203491687775,-0.11018470674753189,-0.08193926513195038,-0.06405199319124222,-0.22267594933509827,0.12651899456977844,0.16158664226531982,0.08363505452871323,0.2034805715084076,-0.09702707827091217,0.0587182454764843,-0.033391255885362625,-0.017361437901854515,-0.10045848041772842,0.03063320554792881,0.004784099757671356,0.1739649623632431,0.033731039613485336,-0.23013903200626373,-0.10393444448709488,0.12980003654956818,-0.22315995395183563,-0.2583191990852356,0.1850740611553192,-0.030090147629380226,-0.07788120210170746,-0.2782423198223114,0.07263156771659851,-0.040193453431129456,-0.09206287562847137,-0.20452435314655304,0.17648448050022125,-0.10049233585596085,-0.2067815363407135,-0.12809260189533234,-0.19501753151416779,-0.22613972425460815,-0.0952511876821518,0.21029765903949738,0.12910498678684235,-0.10751261562108994,-0.10672269761562347,-0.10434429347515106,-0.17293822765350342,-0.04394442215561867,0.03620782494544983,0.2009773850440979,-0.18776515126228333,-0.1598312109708786,-0.15181563794612885,0.08247006684541702,-0.1550751030445099,-0.2655699849128723,-0.21513435244560242,-0.07304570078849792,-0.1771588921546936,-0.21213313937187195,-0.13929378986358643,-0.10307703167200089,-0.05359157174825668,0.026231708005070686,0.19391797482967377,0.24978004395961761,0.27514517307281494,-0.22374401986598969
0.16934795677661896,-0.1283983439207077,0.18534329533576965,0.00571467587724328,0.26782557368278503,0.0563398078083992,-0.14234358072280884,-0.16503216326236725,0.026020949706435204,-0.17725861072540283,0.058444030582904816,-0.2410179078578949,-0.1845427006483078,0.06126432493329048,0.09525071829557419,0.07880645245313644,0.0587332509458065,0.21580763161182404,-0.22283008694648743,-0.14662879705429077,-0.0009654819732531905,0.19870154559612274,-0.23313161730766296,0.040342919528484344,-0.18460901081562042,0.06782993674278259,0.1011449322104454,-0.07126155495643616,-0.02583363465964794,0.08494504541158676,0.04161017760634422,-0.08647128194570541,0.17678247392177582,-0.23188599944114685,0.27344009280204773,-0.12618501484394073,0.11396390944719315,0.2288001924753189,0.19630612432956696,-0.07995174080133438,0.18044134974479675,0.16562746465206146,-0.20090089738368988,-0.19243861734867096,-0.14264507591724396,0.03084082342684269,-0.17682072520256042,0.06534790247678757,0.13591794669628143,0.1087682768702507,0.17056672275066376,0.16983544826507568,-0.1920291781425476,-0.04881269484758377,-0.142384871840477,-0.2349151074886322,-0.06204155087471008,-0.03643791005015373,-0.19420689344406128,0.06506780534982681,0.004646926652640104,-0.09059959650039673,-0.027679728344082832,0.1366928219795227,-0.06250028312206268,-0.15697091817855835,0.0018500741571187973,0.0488249696791172,-0.11954446882009506,0.11404848098754883,0.2644822299480438,0.17799264192581177,0.05782632902264595,-0.2032567262649536,-0.13252845406532288,-0.18668358027935028,-0.08513092994689941,0.24132132530212402,-0.20401404798030853,0.20515316724777222,0.06774003058671951,0.09227345883846283,-0.12100230157375336,0.22880986332893372,0.03788071125745773,0.04150024428963661,-0.014537694863975048,0.029388604685664177,-0.2247302383184433,0.19108785688877106,0.014897010289132595,-0.03793270140886307,0.06237764656543732,-0.3166448771953583,-0.30599409341812134,-0.12875935435295105,0.15342921018600464,0.02938392199575901,0.08029128611087799,-0.18058167397975922,0.19510476291179657,-0.1737564653158188,-0.0916266068816185,-0.20580901205539703,-0.14651437103748322,-0.26741456985473633,-0.1921159327030182,-0.03717408701777458
0.20914271473884583,-0.05505082756280899,-0.20768201351165771,0.026418108493089676,-0.07375972718000412,-0.09995716065168381,0.14044885337352753,-0.16030757129192352,-0.1357942372560501,0.09935283660888672,-0.10544700175523758,-0.1925058215856552,0.11676476150751114,0.19489258527755737,0.0530967190861702,-0.09430574625730515,0.16973254084587097,0.00466931564733386,-0.16309699416160583,0.008015711791813374,-0.10598564893007278,-0.21876148879528046,-0.18576888740062714,-0.194117471575737,0.13554233312606812,-0.04810405150055885,-0.2130027860403061,-0.180848628282547,0.1519671231508255,0.21130751073360443,-0.12517215311527252,0.22140231728553772,-0.19531682133674622,0.09737734496593475,-0.12328581511974335,-0.195538729429245,0.11959075182676315,0.008952422998845577,0.12634266912937164,0.05870478227734566,0.03164650499820709,-0.10952688753604889,0.08895080536603928,-0.015412996523082256,0.08081662654876709,0.16352085769176483,-0.11196736991405487,-0.07704295217990875,-0.17652152478694916,-0.16713182628154755,-0.2276512235403061,0.002601912245154381,-0.11630497872829437,-0.14940175414085388,0.1688302755355835,-0.1213962510228157,0.1563721001148224,0.006027260795235634,0.22433501482009888,-0.1990033984184265,-0.09475895762443542,0.035721294581890106,0.16708767414093018,0.10198342800140381,-0.20427456498146057,0.22088976204395294,0.026739364489912987,0.12277601659297943,0.09471767395734787,-0.09777509421110153,0.14265958964824677,0.04462197795510292,0.1098477691411972,-0.02542288787662983,-0.18858583271503448,0.19692207872867584,-0.12931972742080688,-0.17992186546325684,0.04933217912912369,-0.06675617396831512,-0.07443052530288696,-0.22898684442043304,0.02918519265949726,-0.028690902516245842,-0.1877729296684265,0.15650315582752228,-0.21116001904010773,0.013261797837913036,-0.11770053952932358,-0.11883068084716797,-0.14743967354297638,-0.0007111094309948385,0.07289228588342667,0.12561802566051483,-0.014090058393776417,-0.1275440901517868,0.025970757007598877,-0.1138162910938263,-0.17568548023700714,0.11596225947141647,-0.09455737471580505,-0.12261027097702026,-0.21316692233085632,-0.13961206376552582,-0.22285732626914978,-0.0965619757771492,0.07058154791593552,-0.235254168510437
