-0.030726,0.008128,-0.056105,0.01684,0.047616,0.028343,0.111891,0.025461,-0.128335,0.030935,0.052957,0.024698,0.003957,0.08361,-0.086812,-0.070448,0.058057,0.046705,-0.022394,0.088921,0.099763,-0.123807,0.024213,-0.028646,0.021418,0.053433,-0.004109,0.025985,-0.115977,0.107156,-0.066596,0.117246,-0.025688,-0.130111,0.005183,-0.115117,0.017341,-0.014481,-0.086323,0.000988,0.009872,-0.034885,-0.040323,-0.056419,0.070385,0.113305,-0.086538,-0.081406,-0.131117,-0.12226,0.090628,-0.113459,0.029995,0.075036,0.035283,-0.11791,0.118641,-0.147457,-0.069216,-0.129885,-0.103433,0.120057,-0.082707,-0.031832,-0.074071,-0.065186,0.103891,-0.014926,-0.086681,0.004032,0.046798,0.016951,0.068035,0.071136,0.010156,-0.048791,-0.031537,-0.085319,0.116727,0.097007,-0.059573,-0.074499,-0.018293,-0.070863,0.070892,0.045818,-0.090761,0.069512,-0.094529,-0.114618,0.024617,0.021665,-0.115108,-0.087063,0.022066,0.036531,-0.122595,-0.043862,-0.02574,-0.076774,-0.126341,0.093919,-0.092989,0.117773,-0.060417,0.048941,-0.068234,-0.071821,-0.038781,-0.093541,-0.100298,0.034382,0.095182,-0.06784,0.087757,-0.017582,-0.07262,0.0533,0.03498,-0.000722,-0.061993,-0.115703,0.094843,0.076969,-0.114189,-0.132476,0.030499,-0.04909,0.015443,0.012624,-0.056094,0.071563,-0.104658,0.05207,-0.121959,-0.016933,-0.068365,0.063159,0.052385,-0.105187,-0.06344,-0.086348,-0.116323,0.031258,0.017437,-0.024044,-0.05761,0.104766,0.019084,-0.093879,-0.066746,0.032928,-0.094157,0.029864,-0.00395,-0.071363,0.034721,0.032545,0.024377,-0.046394,-0.023375,-0.118548,0.089712,-0.128564,0.046923,-0.099055,-0.08813,0.10676,-0.089848,0.105167,-0.095631,0.032227,0.030413,-0.011039,0.059856,0.020857,0.008398,-0.063335,0.110463,0.016914,-0.026857,0.005181,0.019482,-0.035689,-0.033237,-0.010922,-0.110115,-0.115517,-0.022343,0.103165,-0.109284,0.011228,-0.080805,-0.066464,-0.003654,-0.005325,-0.047444,-0.104394,-0.020016,0.064723,-0.036073,0.039479,-0.028181,-0.072252,0.057631,-0.006186,-0.115977,0.093707,-0.053377,-0.122767,0.086831,0.000207,-0.067089,-0.100042,0.086768,0.071227,-0.094355,0.024905,0.001691,-0.020777,0.047989,0.021823,-0.09254,-0.035508,-0.127979,-0.113005,-0.009254,-0.111124,0.100509,0.007998,-0.087108,-0.017627,-0.090593,-0.041855,0.071832,0.045032,0.064942,0.115185,-0.079799,0.078206,-0.015268,-0.070112,0.09354,0.083552,-0.027172,0.093391,-0.116137,-0.075451,0.017928,0.078628,0.030907,-0.058428,0.010535,-0.10991,0.082428,-0.083585
-0.075699,0.01387,-0.043651,-0.005016,0.039244,-0.043519,0.011667,-0.080567,0.110006,0.06243,0.168887,0.009894,0.096186,-0.026683,0.03921,0.047398,0.207148,-0.102459,0.056417,0.151418,0.139931,-0.106814,0.055225,-0.053086,-0.001509,0.143984,-0.034948,0.051112,0.09528,0.111392,0.048778,0.084103,0.130638,0.000451,0.112473,-0.017809,0.102243,-0.102073,0.027277,-0.012938,0.104817,0.10622,-0.087872,-0.014474,-0.038306,0.055871,-0.079864,-0.172622,-0.039151,-0.083098,-0.07932,-0.220769,0.018042,0.135887,0.068924,-0.162194,-0.101913,0.088279,0.027394,0.08761,-0.05382,0.063042,0.045885,0.083297,0.089594,0.07263,-0.063379,0.022778,0.18855,0.069695,0.029876,-0.038982,0.060691,0.14461,0.073469,0.100065,0.022758,0.066475,0.061566,0.005599,0.096458,-0.05811,0.028723,-0.168953,0.011711,0.041615,0.073954,-0.046703,0.000474,0.064379,0.08607,0.01481,-0.097246,-0.029937,0.077107,-0.096426,-0.031956,-0.071845,0.183974,0.15197,0.022678,-0.093741,-0.128082,-0.16051,-0.028591,0.022841,0.123873,-0.079769,-0.144107,-0.003533,0.014291,-0.137989,0.035919,0.056261,0.090316,0.059087,-0.083467,-0.085625,0.072816,0.046266,0.136949,-0.207759,0.105065,-0.052915,-0.042264,0.07608,0.091591,0.157124,-0.046196,0.046227,-0.023475,-0.033366,0.064458,0.054484,0.150859,0.125812,-0.001026,-0.027112,0.054768,-0.08256,0.087834,0.08713,0.067331,-0.100216,0.088786,0.114176,-0.040538,0.127389,0.130007,0.151396,0.084953,0.073093,-0.063211,0.045302,0.002788,0.059379,-0.056331,0.14521,-0.108921,0.09455,-0.121835,0.128044,0.071747,-0.060023,-0.073169,-0.062176,-0.07255,-0.043418,0.049439,-0.0498,0.056479,0.094811,-0.021197,-0.040292,0.108384,0.160408,0.078289,0.040216,0.025735,0.107258,-0.10616,0.020984,0.07817,-0.112714,-0.004793,0.124882,0.057755,0.172023,-0.057748,-0.09909,0.040578,-0.019682,-0.046165,0.141522,0.141426,0.047372,0.100695,-0.04478,0.10748,-0.090894,-0.049479,0.081296,0.111609,0.036854,0.048294,-0.13718,-0.098753,-0.016414,-0.020852,0.09649,0.116014,0.05348,0.004924,0.026471,-0.064053,-0.126769,-0.001835,0.105521,-0.021698,0.051869,-0.121475,0.009895,0.049326,-0.063827,-0.200722,-0.135349,-0.032253,0.053617,-0.109928,-0.035165,-0.026515,-0.059045,-0.079161,-0.018453,-0.006789,0.115019,-0.094318,-0.069149,-0.178636,0.133323,0.103861,-0.060578,-0.131326,-0.045795,0.003314,-0.118166,-0.033995,0.134921,0.099191,0.090815,-0.0456,0.040672,-0.085532,-0.157284,-0.001803,-0.111439
-0.012761,-0.167895,0.006356,0.085318,-0.028664,-0.135943,-0.086607,0.061549,-0.124413,-0.026554,-0.040856,-0.121062,0.050874,0.007126,-0.112127,0.108855,-0.183827,0.025297,-0.129998,0.052144,0.021851,0.012093,0.112983,0.032552,-0.106963,-0.024679,-0.03788,-0.102581,-0.117639,-0.092159,0.093696,0.057351,0.051025,-0.104582,-0.114188,-0.106575,-0.148271,-0.073963,-0.075706,0.065303,0.010068,0.071434,0.009489,0.100146,-0.008733,-0.101352,-0.026304,0.055836,-0.060422,0.147546,0.008646,-0.039143,-0.056952,-0.019097,-0.109503,0.089298,-0.030713,0.058372,-0.003625,-0.117128,0.12467,0.089908,-0.106138,0.059603,0.014089,0.070483,0.023352,0.026509,-0.170596,-0.071821,-0.019774,-0.08782,0.055327,0.092947,-0.024483,-0.132297,0.105419,0.023725,0.101602,0.030652,-0.113223,-0.10889,0.054717,-0.019829,0.022767,-0.039744,0.001329,0.115694,0.011661,-0.094144,0.128103,0.011219,0.102326,0.033101,-0.025459,-0.071905,0.009304,-0.018468,0.090028,-0.077759,0.077416,0.116968,-0.059858,-0.043554,0.130368,-0.059071,-0.115637,-0.021928,0.042373,-0.097647,0.137722,-0.099547,-0.009577,-0.145103,-0.076261,-0.015669,0.054559,-0.146742,0.087516,-0.037766,-0.061448,-0.050522,0.011176,-0.159222,0.048994,-0.15457,0.061063,-0.155729,0.078949,-0.032016,0.040091,0.0936,-0.054799,-0.084806,-0.054205,0.105795,-0.039762,-0.099307,-0.063006,0.032985,-0.117057,0.07386,-0.041789,0.117616,0.039389,0.134726,0.097446,-0.039765,0.125254,0.01196,0.017575,0.024508,0.103014,-0.009333,0.034567,0.044803,-0.066121,0.122585,0.06267,0.100926,-0.054581,0.004781,0.06865,0.135074,-0.002538,0.027372,-0.051478,0.05067,0.188488,-0.070008,-0.038212,-0.089599,-0.036617,0.020862,0.137545,-0.169388,0.116957,0.063832,0.027712,-0.046742,-0.114537,0.074519,0.009702,-0.125549,0.071796,0.162465,-0.017293,-0.068885,-0.046268,0.080217,-0.123546,-0.080975,-0.08847,0.073216,-0.04895,-0.049499,-0.112174,-0.034523,-0.038027,0.054225,-0.092525,-0.092454,-0.014706,-0.122497,0.075758,-0.057253,0.101506,-0.105127,-0.113205,-0.091065,-0.13915,-0.147216,0.098996,-0.034983,-0.016716,0.029736,-0.065664,0.100317,-0.054074,-0.022066,0.152994,-0.10452,-0.011249,0.027956,-0.003637,0.11046,0.096686,-0.088062,0.025781,0.008269,0.146123,0.12757,-0.05021,-0.072425,-0.087447,-0.104898,-0.072356,0.078928,-0.070101,-0.090519,-0.031221,-0.081529,0.012221,0.001688,-0.080929,0.052965,0.027665,0.056098,0.035967,-0.132109,0.058903,0.116899,-0.009555,0.070865,-0.017598,-0.012472
0.073505,-0.060577,-0.025293,0.10246,-0.0619,0.126029,-0.003998,-0.05675,-0.098223,-0.059831,-0.067225,0.15203,-0.021039,0.133496,0.03078,-0.066301,0.000764,-0.117182,-0.23534,-0.042001,-0.15817,0.035388,-0.152145,0.065692,-0.033,-0.12952,0.013583,0.060972,0.033467,-0.103341,0.056608,-0.097284,-0.083685,-0.050788,-0.025795,0.036956,-0.00595,0.042938,-0.037284,0.050205,0.011915,-0.121238,0.062791,0.025428,0.03039,0.02058,-0.085264,-0.030084,0.025171,-0.161726,-0.105251,-0.105453,0.011769,0.061142,0.114332,0.063464,0.048773,-0.043685,-0.04232,0.033291,0.003994,0.088443,0.033906,-0.157247,-0.000944,0.008678,-0.09189,0.032538,0.136282,0.066043,0.057534,0.04643,-0.019702,0.05932,0.013197,0.106678,0.055533,0.10343,0.041463,-0.020926,-0.159857,-0.146496,-0.090443,-0.036758,0.020208,-0.143465,-0.009874,-0.010913,-0.097637,0.014956,-0.05497,-0.018471,0.01513,-0.065353,0.021332,-0.118305,-0.019471,-0.149212,-0.05381,-0.10727,-0.195353,-0.14447,0.013773,-0.03663,0.107698,-0.023633,-0.01858,-0.145475,0.111833,0.057414,-0.05754,-0.07998,-0.071407,-0.134753,-0.141063,-0.022074,0.013041,-0.025029,-0.127974,0.115426,0.023835,-0.155001,0.001555,-0.113514,-0.061715,-0.032204,0.108865,0.165354,0.159032,0.014052,-0.021171,-0.146404,0.085207,-0.105946,-0.12711,-0.099748,-0.026852,0.013064,-0.223781,-0.030281,-0.10608,-0.050986,0.111102,-0.085551,-0.093615,-0.113014,-0.092739,-0.051058,-0.063523,-0.072149,-0.119901,0.092507,0.056758,0.043224,-0.091342,-0.109898,0.00922,-0.079776,-0.169296,0.09045,0.030992,-0.014059,-0.012148,-0.119128,0.004046,-0.061686,-0.104815,0.109742,-0.018139,-0.143728,0.069481,0.030123,-0.044758,0.005422,0.084184,0.192011,-0.082997,-0.07664,0.042205,0.046465,0.146186,-0.087362,0.139659,0.158921,0.079575,0.040303,-0.070531,0.025564,-0.10299,-0.173242,0.083425,-0.086442,0.043878,-0.022414,-0.16814,0.150744,0.01708,0.05315,0.019859,-0.088463,0.128471,0.106128,0.056634,-0.070031,0.057935,0.147205,0.025645,-0.061945,-0.001919,-0.092203,-0.012899,0.070382,0.056345,-0.09355,-0.081248,-0.111251,0.055071,0.052361,0.045272,-0.18569,0.074471,-0.064664,-0.100119,0.016162,-0.005874,-0.108675,-0.031762,0.094861,-0.059966,0.057887,-0.016871,-0.012569,-0.102254,-0.121124,0.01871,0.129224,-0.208268,-0.047512,0.008122,0.024533,-0.095306,-0.118871,0.026335,-0.125562,-0.057573,-0.014764,-0.042777,-0.126739,-0.02503,0.076173,-0.100208,0.076266,-0.028657,-0.068411,0.131313,-0.052573
-0.027052,-0.034368,-0.160506,0.023654,0.073526,-0.153285,-0.139851,-0.100216,0.090497,-0.015564,-0.095389,0.051231,0.00378,0.120576,0.052697,-0.064752,-0.107488,0.044141,0.020689,-0.071547,0.110124,-0.011132,0.052749,0.092847,0.082377,-0.037898,0.016225,-0.126258,-0.068566,-0.085416,0.091792,0.118468,0.076022,-0.010671,0.064248,0.099087,-0.077108,-0.00019,0.125697,0.093607,-0.041215,0.070944,-0.071169,0.040813,-0.125357,-0.098794,0.093652,-0.138774,0.071854,0.079699,-0.049218,-0.112127,-0.072356,0.028507,0.066265,-0.060855,-0.077418,-0.106141,-0.131522,0.029819,0.044199,0.134535,-0.088286,-0.206276,-0.017605,0.090194,-0.01075,0.004238,-0.068483,-0.081598,-0.09719,-0.055912,-0.0668,-0.030855,0.091497,0.038535,0.062398,-0.075066,0.08639,-0.09331,-0.074505,-0.037602,0.002891,-0.058222,-0.096145,-0.139855,0.076264,0.109719,-0.084142,-0.066611,0.078511,0.050348,0.035493,0.011242,-0.069985,-0.124755,0.011726,0.024124,0.037181,-0.117838,0.117616,0.130606,-0.054944,-0.045146,-0.037068,-0.017753,-0.097137,-0.042284,-0.003637,0.049139,0.006989,-0.08731,0.019234,0.008944,-0.065129,0.075241,0.028393,0.151914,0.01313,0.088402,-0.062472,-0.008774,0.068133,-0.029008,0.085398,-0.15663,-0.016612,0.063137,-0.024152,0.115351,-0.142726,-0.011753,0.008526,0.023038,-0.045112,0.138474,-0.023742,-0.076155,0.044964,-0.127374,0.05476,-0.013222,-0.040783,-0.055315,-0.041856,0.080851,0.083961,-0.016561,-0.110877,-0.12396,-0.031454,0.064439,0.136958,0.0358,0.067215,-0.09413,-0.047168,-0.097175,0.077971,-0.060162,-0.015711,0.15179,0.130943,-0.055725,0.074808,-0.097758,-0.070748,0.019816,0.002066,0.133418,0.066856,0.095405,-0.101203,-0.056927,-0.112273,0.045388,0.049735,0.004505,-0.005206,-0.050802,0.002248,-0.055646,0.058158,-0.006076,-0.076334,-0.119044,-0.035607,0.03703,-0.090702,-0.104502,-0.010524,-0.107134,0.072135,0.115049,0.050847,0.032301,0.001138,-0.014977,-0.034131,-0.004839,-0.090347,-0.027497,-0.081481,0.037185,0.125454,-0.088523,0.078488,-0.020675,-0.016218,-0.054016,-0.10791,-0.030724,-0.083505,-0.004745,0.025886,-0.064204,0.044573,0.015131,0.004349,0.076654,-0.035317,-0.081706,0.115368,0.054332,0.04282,-0.047762,0.042647,0.028551,0.170186,0.079797,0.009497,-0.022872,-0.12463,-0.006425,-0.075783,-0.13215,-0.081651,-0.116634,0.033743,-0.108472,-0.130258,-0.028829,-0.073051,-0.038448,0.066431,-0.096361,0.101988,0.096831,-0.00696,-0.002544,0.03477,-0.061631,0.124477,0.054131,0.025321,-0.03507
-0.097216,-0.116824,-0.031551,0.099375,-0.061985,-0.076655,0.088807,-0.04319,-0.109185,0.074459,-0.099592,-0.107204,-0.056071,-0.131103,-0.036552,0.090057,-0.071911,0.003324,0.113324,0.023656,0.048148,0.076284,0.07624,-0.109826,0.006901,0.070857,-0.011859,0.013456,-0.112952,-0.090034,0.070463,-0.016825,-0.03013,-0.054653,0.006209,-0.047406,0.019648,0.105204,0.038969,0.06282,0.083068,0.067174,-0.112248,0.027631,-0.12546,0.017178,0.028382,-0.067121,-0.065618,-0.0055,-0.125215,-0.018871,0.019135,0.014216,-0.071273,0.086615,-0.086368,-0.002334,0.001036,0.010059,-0.029899,-0.101759,-0.078064,-0.068987,0.00377,-0.002198,0.042173,0.119589,-0.033049,-0.107219,0.048113,0.004964,-0.053955,-0.031836,-0.11332,0.057271,0.068908,-0.113144,-0.086682,-0.058418,-0.103603,-0.085427,0.024545,-0.006409,0.006787,-0.10176,-0.005577,0.050546,-0.125877,0.10257,0.060447,0.101943,-0.116852,-0.050163,-0.084488,-0.081185,-0.053008,-0.055686,0.009015,-0.081204,-0.068359,-0.08216,-0.052774,-0.124472,0.009112,-0.005156,-0.07875,0.053053,-0.038524,-0.088342,-0.014045,-0.046526,-0.040601,0.116729,0.119886,-0.05213,-0.038336,0.06343,-0.038574,0.020439,-0.029011,-0.101277,0.065643,-0.109944,0.10653,-0.035764,-0.002951,0.053801,-0.058146,0.057595,-0.117312,-0.100729,-0.117954,0.077364,-0.107007,0.001359,-0.058147,-0.104595,-0.00016,0.010991,0.103515,-0.015525,0.051765,0.087844,-0.12216,-0.035418,0.058312,0.049692,0.07459,0.074181,0.0215,0.072446,-0.070635,0.085469,-0.114138,0.068745,0.050241,0.07721,-0.001271,0.011669,-0.050631,-0.055812,0.124523,0.024544,-0.091614,0.007771,-0.099625,0.012124,0.036343,-0.015122,0.097796,-0.02905,-0.026392,0.102779,-0.118582,0.105435,-0.0767,-0.123435,0.003113,-0.077265,-0.041228,-0.143538,-0.050966,0.013735,-0.007324,-0.009711,-0.07028,-0.037101,-0.031207,0.000108,-0.065605,0.021912,-0.077534,0.077838,-0.130133,0.023113,-0.097767,-0.030444,-0.057514,0.00219,0.045083,0.092565,0.118526,0.092062,0.095255,-0.132444,-0.079126,-0.003216,-0.054816,0.09956,0.098121,-0.121773,0.034723,0.010465,0.122058,-0.05556,0.091413,0.00074,-0.018967,-0.100611,0.083398,0.033904,0.020826,0.016199,-0.116489,0.081276,-0.041025,-0.073094,-0.011377,0.101128,-0.091258,-0.109036,-0.112127,-0.081462,0.084148,0.000611,-0.05612,0.003089,0.076886,-0.114467,-0.053037,-0.093699,0.048311,0.094969,-0.023593,0.009683,-0.11254,0.049288,-0.005204,0.022419,0.009138,0.049408,-0.096742,0.010274,-0.084752,0.042106
0.036482,0.001632,0.09696,-0.058403,0.104391,0.003538,-0.076911,-0.067014,-0.054702,-0.016308,-0.082894,-0.107319,0.011667,0.075736,-0.026456,-0.015567,0.17445,0.077629,0.051195,-0.108422,-0.105748,-0.145718,-0.089352,-0.074726,0.044658,0.093064,-0.119988,-0.113313,0.03696,-0.022562,0.068848,0.105654,0.131286,-0.03415,0.096736,-0.005958,0.013612,0.085829,0.132907,-0.140477,0.098437,-0.036133,0.11643,-0.069738,0.012033,-0.020382,0.033535,-0.10517,0.059783,0.097476,0.093617,-0.254355,-0.069975,0.058053,0.013753,-0.142139,-0.067963,-0.119298,0.139638,0.059373,0.001854,-0.052656,-0.098577,0.070927,0.1719,0.117168,-0.087025,-0.112928,0.091956,0.107265,0.102664,0.013796,0.080705,0.101554,0.004747,0.009793,-0.051236,-0.036123,-0.022401,0.106066,-0.024779,0.12014,0.13726,-0.01543,-0.052287,0.109145,-0.105907,0.107803,0.131621,-0.043563,-0.031532,0.070119,-0.04275,0.121029,-0.090937,-0.109307,-0.016706,0.042883,-0.033101,-0.016642,-0.125386,0.053563,0.0841,-0.109164,0.097431,0.06696,-0.104932,-0.062991,-0.108685,-0.066569,0.040365,-0.032719,0.128529,0.003297,0.141084,0.068492,-0.091484,0.041836,-0.013351,-0.082861,-0.017264,-0.130858,-0.084907,-0.07133,-0.101572,0.134958,0.1582,-0.028969,-0.003011,-0.02313,0.100967,-0.060451,0.007767,-0.018228,-0.064821,-0.120021,0.086079,-0.048226,0.089702,-0.057507,-0.079662,-0.15127,-0.133966,0.049171,0.08586,-0.02797,-0.035788,0.038148,0.145544,-0.045182,-0.069225,-0.031591,-0.069783,-0.045634,-0.056904,0.103568,0.085669,0.062401,0.108475,-0.092132,-0.089377,-0.005837,-0.079347,0.109736,-0.025851,0.051925,-0.073093,-0.013051,0.008853,-0.135892,0.003768,0.099197,0.056534,-0.018927,0.050029,0.1643,-0.034016,-0.023682,0.007288,-0.059446,-0.013577,0.07295,-0.053542,0.056432,0.041875,-0.028042,-0.036158,-0.141607,-0.075404,-0.126921,-0.053819,-0.069168,-0.115366,0.063481,-0.048158,0.112526,-0.198993,-0.027649,-0.080751,-0.016772,0.069056,0.056239,-0.033952,0.081581,0.121021,-0.017911,0.10754,0.036566,0.017619,-0.00963,-0.000411,0.108895,0.04375,-0.025807,-0.08545,0.021796,0.082599,-0.097911,0.030199,-0.061294,-0.01704,0.104373,0.114228,0.120815,-0.118658,-0.102357,0.112707,-0.077399,-0.013088,-0.041994,-0.018218,0.066033,-0.007829,0.160905,0.004132,-0.073236,0.026547,0.019621,0.100871,0.164953,0.044205,-0.087621,-0.121427,0.063867,0.086078,0.060593,-0.074396,0.008213,-0.005893,-0.051559,-0.05445,0.03036,0.058482,-0.030769,-0.090943,-0.028009
0.03971,-0.041973,-0.060897,0.051038,0.004892,0.033843,0.095236,0.066791,0.018548,0.014794,0.017898,-0.059719,0.153559,0.098578,-0.034243,0.056711,-0.088567,-0.066488,0.011808,0.066166,-0.088125,-0.030903,0.128274,0.047075,0.06612,-0.157187,-0.060923,-0.049345,0.039629,-0.101938,-0.086115,0.052365,0.023278,-0.103213,0.06762,0.152177,0.082276,0.058773,0.005938,0.132968,0.035536,0.041857,-0.040308,0.028564,0.074339,-0.111466,0.042437,0.053504,-0.021773,0.137652,-0.057597,-0.154324,0.0614,0.070936,-0.141088,-0.141573,-0.174275,0.083646,0.01714,0.064074,0.131273,0.101426,-0.15049,-0.206554,-0.136522,-0.006511,0.011805,-0.188358,-0.064458,-0.108794,0.062433,-0.086476,0.030474,0.054212,0.083626,-0.034423,-0.008616,0.007566,0.131616,-0.099913,-0.050759,-0.026752,0.029663,-0.088527,0.066681,-0.090974,-0.028755,-0.059421,0.004255,0.150222,0.009942,0.009342,0.033162,0.017887,-0.081773,0.078693,-0.052742,0.015089,0.128706,0.114628,0.017967,0.117805,-0.118566,-0.115476,0.001385,0.122801,-0.03582,0.034831,0.079315,0.139375,0.12157,0.035014,-0.060665,-0.081176,-0.136673,-0.096247,0.034974,-0.097666,0.078277,0.096761,-0.000558,-0.137884,0.160276,-0.012169,0.028837,-0.089199,-0.080364,0.0713,-0.0471,0.107044,-0.120112,-0.035747,0.077738,0.099616,-0.006386,0.01514,-0.031827,-0.079438,0.11736,-0.036679,-0.057291,-0.025621,0.116111,-0.021999,-0.079261,0.090987,-0.072283,0.081144,-0.008133,-0.032749,0.011653,-0.010493,-0.059448,-0.069342,0.014992,-0.067139,0.117259,0.075408,-0.080961,-0.002909,0.100754,0.143056,-0.014375,0.096323,-0.098631,-0.062534,0.104475,-0.038209,-0.129175,0.151214,0.081873,0.168365,0.04773,-0.068122,0.020468,-0.067551,0.089844,0.074566,-0.054868,-0.107412,0.111175,0.008113,0.059486,-0.000757,0.085102,-0.180069,0.080804,0.020594,0.118435,0.11586,-0.021098,-0.050252,0.100912,-0.04743,0.140877,0.035036,0.014703,0.105932,-0.108857,0.115343,0.089037,0.126056,0.154099,-0.079621,0.092822,-0.052502,0.15467,-0.041919,0.02261,-0.134938,-0.117399,-0.151423,0.095105,0.017753,-0.161994,-0.121706,0.124536,0.146357,0.106818,-0.102009,0.083731,-0.000668,0.137537,0.083097,-0.109535,-0.08006,0.042502,-0.075074,0.084776,-0.156847,-0.000582,0.011518,-0.056416,0.035739,-0.040228,-0.053672,0.108657,-0.011541,-0.069891,0.033568,0.035405,0.014345,0.142473,0.078465,0.031645,-0.014408,-0.008952,0.030266,-0.062785,-0.009179,-0.035982,0.045559,0.027043,-0.094438,0.04448,-0.031453
-0.012252,-0.015296,-0.071686,0.001817,-0.089624,-0.12505,-0.050125,-0.031287,0.067984,-0.11736,0.04917,-0.029495,0.104553,-0.14114,0.075148,0.065661,0.106511,-0.059891,-0.004544,-0.065881,-0.066408,0.065905,0.027831,0.04467,-0.019218,0.006455,-0.074968,-0.022307,-0.117784,-0.145582,0.079001,0.103348,-0.021969,-0.08587,0.054781,0.038462,-0.099552,-0.128696,0.091121,-0.112727,-0.080141,0.002762,-0.043383,0.027246,-0.126595,0.099742,0.090853,0.042687,0.092864,-0.110542,-0.106869,0.048379,0.056288,0.072849,0.088583,0.047944,0.047618,0.033263,-0.023578,0.003386,-0.026768,-0.065956,-0.045026,0.044765,0.013413,-0.105429,0.087259,-0.027237,-0.060624,0.048203,-0.126373,0.019141,0.039169,0.047779,-0.030105,-0.115885,-0.024456,-0.121372,-0.045653,-0.111719,-0.047118,-0.098984,-0.030276,0.040337,-0.135405,0.094648,-0.112288,0.008586,0.001957,-0.053321,-0.15224,-0.090443,-0.007893,-0.057435,0.087941,-0.080413,-0.027911,0.091455,0.092062,-0.011031,-0.040578,-0.105853,0.028252,0.059084,-0.041884,-0.031988,-0.043356,-0.01363,-0.054765,0.066628,-0.117488,-0.006017,-0.050072,0.003401,0.053632,-0.118438,0.078163,0.070442,-0.108127,-0.068186,-0.029529,-0.092512,0.005731,-0.03415,0.034452,-0.111003,0.063373,-0.068999,-0.034483,-0.088439,0.024141,0.05505,0.096595,-0.079921,0.01045,-0.001545,0.043092,0.016855,-0.022257,-0.097613,0.080021,0.060211,0.077707,-0.076681,-0.117568,-0.128673,-0.109266,-0.038154,-0.074537,0.013194,0.062826,0.084164,0.100361,-0.025603,-0.100469,-0.083451,0.031694,-0.053587,0.011539,-0.005034,0.051115,-0.126623,0.079029,-0.037059,0.05501,0.092268,-0.08121,0.079166,-0.037193,-0.04949,0.051201,-0.142185,0.014331,-0.066861,0.059134,-0.08823,0.04487,-0.071119,-0.030184,-0.034871,0.09722,0.044703,-0.0642,0.020389,0.05886,-0.072846,-0.03499,0.004429,0.112839,-0.087912,-0.069252,-0.101292,-0.031125,-0.109741,0.009266,0.08081,-0.125545,-0.066516,-0.012356,0.030963,-0.138002,0.0247,-0.064955,-0.066813,0.039754,-0.106598,0.092256,0.092921,-0.060444,0.09862,0.007194,0.03532,0.080495,0.058121,-0.032004,0.142142,-0.022459,-0.03963,0.090755,-0.079213,-0.035508,0.014994,-0.061552,-0.060375,0.078473,-0.049738,0.086264,-0.047384,0.113982,-0.163404,-0.11989,-0.084569,0.096076,-0.122258,-0.074905,-0.065878,-0.10521,0.037452,0.073451,-0.051196,0.063167,-0.10924,0.071234,-0.084068,0.064937,-0.071729,0.035546,-0.029574,-0.01662,0.081348,-0.045475,-0.113127,0.00331,0.000714,0.090137,-0.071231
